0.1,7999.09,5594.43
0.1,6460.1,8400.44
0.1,5303.02,8704.11
0.1,6383.15,9119.66
0.1,4918.66,4322.2
0.1,5583.04,9057.46
0.1,8540.17,1085.03
0.1,1580.66,5105.98
0.1,7388.33,2092.46
0.1,7882.42,2712.28
0.1,8859.38,445.129
0.1,4437,9000.97
0.1,5829.86,9236.15
0.1,4201.61,4811.96
0.1,8013.03,3583.49
0.1,521.808,2038.42
0.1,3293.14,2336.39
0.1,2362,8247.04
0.1,9687.29,1919.41
0.1,9224.88,4028.09
0.1,5075.45,466.111
0.1,2956.65,5568.84
0.1,8881.17,3709.42
0.1,161.641,626.453
0.1,7142.84,6615.47
0.1,3000.39,652.2
0.1,4323.58,4981.22
0.1,5489.71,6710.11
0.1,8342.69,841.619
0.1,7556.73,7407.82
0.1,945.44,8388.72
0.1,5484.63,721.8
0.1,6690.92,5816.12
0.1,9060.7,9692.83
0.1,8620.89,8781.68
0.1,204.407,3942.07
0.1,4260.92,7542.84
0.1,5752.18,4693.53
0.1,7866.58,4164.27
0.1,699.416,2762.18
0.1,577.745,9113.5
0.1,7907.03,7466.66
0.1,4566.66,695.19
0.1,9092.69,9242.41
0.1,8305.58,6957.77
0.1,3364.47,6347.35
0.1,8682.7,2412.84
0.1,4791.65,9375.06
0.1,2936.6,5814.43
0.1,3901.35,7374.54
0.1,8029.88,4073.71
0.1,8396.3,5439.3
0.1,1020.06,1124.7
0.1,4133.99,6221.68
0.1,6143.13,7301.1
0.1,6051.33,1974.4
0.1,8435.7,8553.6
0.1,8524.68,8324.79
0.1,8425.99,1829.97
0.1,4882.84,6964.19
0.1,3363.03,3984.13
0.1,5507.01,9568.29
0.1,3990.8,7336.46
0.1,3045.38,8148.42
0.1,8273.29,5121.45
0.1,5788.69,2733.2
0.1,7914.59,2423.96
0.1,9052.54,3058.52
0.1,734.372,4148.4
0.1,3870.28,1942.28
0.1,7967.51,3141.46
0.1,7504.94,6704.75
0.1,2271.58,1277.7
0.1,4577.86,4310.34
0.1,3654.88,6538.59
0.1,4647.51,8198.91
0.1,9821.06,4607.31
0.1,4459.44,8007.16
0.1,5876.91,7124.42
0.1,1154.25,9279.27
0.1,4786.75,4804.54
0.1,3117.53,4751.36
0.1,5346.15,3744.93
0.1,8426.43,9900.07
0.1,8437.67,3879.34
0.1,4528.29,5465.51
0.1,2594.57,5286.81
0.1,8631.51,5417.54
0.1,9967.41,5303.38
0.1,8836.14,9668.53
0.1,9910.63,600.576
0.1,4950.96,5554.63
0.1,3255.96,4922.06
0.1,916.372,2150.93
0.1,967.543,17.9822
0.1,2306.23,1332.53
0.1,797.721,1244.14
0.1,2214.33,3133.93
0.1,4410.16,5641.55
0.1,4948.62,6370.96
0.1,7056.19,6852.18
0.1,1257.08,1544.23
0.1,9042.2,7409.98
0.1,6463.45,892.473
0.1,9161.32,3729.88
0.1,8749.01,9505.36
0.1,2173.85,2253.71
0.1,682.743,4037.78
0.1,938.031,1771.6
0.1,1985.69,1569.26
0.1,646.581,5375.28
0.1,5670.29,9438.07
0.1,4395.68,6463.13
0.1,4719.56,188.735
0.1,6014.78,3661.32
0.1,7647.18,2612.29
0.1,1189.49,9958.89
0.1,8982.85,4094.9
0.1,5146.22,742.42
0.1,1415.41,4091.27
0.1,1037.71,5535.53
0.1,965.031,3715.17
0.1,1002.77,7352.67
0.1,1048.02,4684.67
0.1,6101.78,8168.09
0.1,7701.72,2477.46
0.1,3416.34,5484.55
0.1,2709.68,8368.84
0.1,5609.84,5474.43
0.1,510.329,2812.45
0.1,9990.41,6371.08
0.1,4659.9,6173.5
0.1,9041.2,3049.92
0.1,3771.2,5062.35
0.1,4275.37,4017.57
0.1,9092.17,7911.13
0.1,6810.68,1070.31
0.1,8989.01,4477.96
0.1,2181.47,5187.49
0.1,9510.04,3047.6
0.1,5271.83,5980.67
0.1,7465.78,8129.24
0.1,1631.88,8022.64
0.1,6421.54,8232.04
0.1,2828.11,9004.81
0.1,6260.79,303.55
0.1,8938.23,3336.25
0.1,4111.29,3150.55
0.1,9274.56,6185.89
0.1,5161.29,1884.72
0.1,5664.83,9998.11
0.1,7664.05,6406.59
0.1,4027.41,741.394
0.1,5954.34,1359.51
0.1,1185.42,8945.46
0.1,3181.12,1461.21
0.1,2012.43,5684.7
0.1,6479.92,6563.39
0.1,3756.26,3105.9
0.1,1909.33,3756.61
0.1,651.663,4217.08
0.1,8748.8,5217.89
0.1,8210.07,8532.61
0.1,6726.41,911.943
0.1,2991.21,1807.74
0.1,9921.71,3234.07
0.1,4366.44,3622.9
0.1,1549.57,4502.95
0.1,5379.07,8482.85
0.1,4841.27,723.806
0.1,6637.5,3386.6
0.1,9368.8,8184.84
0.1,1202.43,9624.3
0.1,896.545,7719.69
0.1,2885.96,8662.34
0.1,4618.44,9726.43
0.1,6746.36,90.5083
0.1,911.407,4986.71
0.1,2726.82,5731.97
0.1,8343.02,845.377
0.1,7335.35,9670.26
0.1,9643.45,8486.9
0.1,9900.24,3384.49
0.1,4680.5,8699.57
0.1,3129.45,8292.66
0.1,5622.23,4807.61
0.1,4857.47,8928.95
0.1,2009.25,4433.83
0.1,7233.06,3046.72
0.1,302.222,2364.75
0.1,8693.66,3828.77
0.1,1175.61,4671.91
0.1,2934.68,6972.54
0.1,2337.97,6131.82
0.1,9580.38,380.398
0.1,8443.95,6756.82
0.1,821.961,5352.8
0.1,7949.99,7152.13
0.1,5175.05,6504.12
0.1,1808,8638.99
0.1,9983.72,4186.74
0.1,5336.99,9390.94
0.1,359.737,9112.96
0.1,3275.15,6272.66
0.1,7822.33,2319.13
0.1,7450.82,3463.57
0.1,5309.37,9098.32
0.1,2144,6680.67
0.1,8945.01,967.811
0.1,6153.6,1968.47
0.1,2862.79,9673.53
0.1,1474.34,3283.17
0.1,3868.02,3964.45
0.1,7806.94,7089.14
0.1,8473.84,4961.67
0.1,1804.34,7603.67
0.1,4253.26,940.559
0.1,4123.08,7769.19
0.1,5927.45,8934.95
0.1,1366.61,7210.07
0.1,2474.69,5987.76
0.1,7957.57,1841.04
0.1,7254.03,3549.25
0.1,5476.69,2566.55
0.1,1947.48,9806.45
0.1,202.929,6693.37
0.1,1241.2,9454.53
0.1,171.53,6234.14
0.1,5493.36,422.738
0.1,8639.36,4497.12
0.1,6716.43,1574.48
0.1,5059.13,304.842
0.1,3859.63,3105.16
0.1,2155.62,4198.5
0.1,7021.5,704.174
0.1,1901.52,5511.61
0.1,926.372,5854.76
0.1,5575.67,4043.18
0.1,56.0365,5442.69
0.1,5557.23,9910.43
0.1,5128.45,8698.34
0.1,2471.83,3234.08
0.1,6491.52,7452.15
0.1,3940.49,8145.01
0.1,4125.49,6542.13
0.1,1670.41,1239.39
0.1,1539.18,6411.9
0.1,499.741,196.123
0.1,9981.5,7565.51
0.1,1743.47,8156.75
0.1,5166.72,6363.42
0.1,4809,467.903
0.1,1184.96,6813.98
0.1,3674.99,3642.75
0.1,7797.69,707.803
0.1,1649.44,1240.39
0.1,5340.95,7315.83
0.1,70.6543,777.911
0.1,4443.44,1382.84
0.1,2702.98,551.611
0.1,2305.11,4929.49
0.1,5965.82,5403.92
0.1,6044.06,8017.69
0.1,3917.76,4763.79
0.1,9409.44,7240.78
0.1,6625.32,4516.72
0.1,9790.23,7249.49
0.1,2047.41,4248.29
0.1,4159.6,7913.5
0.1,5585.44,9301.53
0.1,5524.95,3680.89
0.1,6509.04,4854.37
0.1,6354.5,6794.13
0.1,4296.97,6137.77
0.1,2263.84,3972.09
0.1,5377.61,418.565
0.1,5549.64,3880.62
0.1,4287.68,1492.27
0.1,1906.08,2222.88
0.1,8166.58,2314.71
0.1,1579.19,1024.17
0.1,7154.47,7836.16
0.1,4265.39,1303.43
0.1,4898.63,3592.04
0.1,1041.01,8334.92
0.1,7098.86,1894.38
0.1,3699.57,8145.73
0.1,7496.62,5681.3
0.1,7636.94,7560.03
0.1,3957.34,9999.6
0.1,4783.86,4129.57
0.1,5660.84,7864.72
0.1,479.977,3601.9
0.1,3276.41,1126.12
0.1,7136.19,761.151
0.1,7405.01,1445.58
0.1,5082.15,3729.98
0.1,106.878,3898.58
0.1,9985.57,6769.79
0.1,3726.5,2527.7
0.1,4211.08,239.167
0.1,1127.88,3030.92
0.1,5000.27,8578.7
0.1,8073.69,8915.44
0.1,4898.83,8680.82
0.1,8414.28,3196.21
0.1,5317.02,8622.39
0.1,2968.35,7662.81
0.1,3576.91,7810.79
0.1,5570.34,9582.82
0.1,5908.23,2210.72
0.1,6145.84,8151.71
0.1,5182.75,6591.02
0.1,4492.67,5324.25
0.1,2326.95,4796.8
0.1,6126.23,3642.5
0.1,54.7373,8741.64
0.1,9976.56,6348.06
0.1,4599.62,2244.56
0.1,4448.96,7760.26
0.1,1294.81,1648.28
0.1,8989.83,7746.54
0.1,9333.49,7584.5
0.1,7752.29,9757.94
0.1,5404.85,4827.18
0.1,3025.9,8952.81
0.1,2283.46,170.689
0.1,5426.59,6196.4
0.1,9408.15,5324.67
0.1,4559.99,3674.19
0.1,81.4436,4330.55
0.1,5062.15,3300.75
0.1,4131.62,2551.14
0.1,6849.68,6325.67
0.1,1797.51,1482.44
0.1,8991.8,9252.02
0.1,9569.85,6300.63
0.1,7614.59,1870.35
0.1,2911.08,6718.96
0.1,3199.4,4040.77
0.1,2445.59,6046.4
0.1,9368.27,3109.68
0.1,8860.94,4296.32
0.1,2584.37,9871.95
0.1,1901.2,3040.32
0.1,8207.42,3316.86
0.1,2353.31,892.582
0.1,231.142,780.188
0.1,620.236,4062.65
0.1,3185.56,4049.46
0.1,8649.84,1159.18
0.1,4046.97,5733.2
0.1,7524.91,2664.28
0.1,2162.95,2423.42
0.1,4275.56,3409.76
0.1,3022.65,9132.32
0.1,7881.76,8432.9
0.1,7868.58,5853.69
0.1,2748.63,6987.31
0.1,9237.55,6665.61
0.1,2320.75,9531.27
0.1,5117.94,9810.33
0.1,5747.34,6569.64
0.1,4517.4,2816.41
0.1,1388.82,6108.27
0.1,5037.9,3327.32
0.1,4311.89,5674.02
0.1,6049.12,1428.77
0.1,5475.33,6238.17
0.1,2817.38,9963.37
0.1,8485.61,8851.84
0.1,2305.23,5549.65
0.1,4921.88,3965.12
0.1,2538.85,1014.72
0.1,8924.63,6126.12
0.1,8114.35,1616.15
0.1,6497.06,3849.72
0.1,1710.42,7820.88
0.1,1158.82,8676.7
0.1,8953.98,4851.83
0.1,9103.52,5595.06
0.1,2068.41,1950.32
0.1,2591.78,912.632
0.1,6308.04,113.3
0.1,5543.4,2499.48
0.1,2840.58,195.063
0.1,6941.65,1211.41
0.1,3724.9,4363.7
0.1,5121.11,5258.78
0.1,6918.81,9920.16
0.1,8324.14,1467.88
0.1,3875.07,4692.61
0.1,3525.85,9642.67
0.1,4398.85,9025.5
0.1,1706.63,8194.43
0.1,6073.58,2012.3
0.1,2744.91,5769.41
0.1,8825.1,5232.68
0.1,2071.61,7726.52
0.1,1656.21,8545.89
0.1,5678.69,7289.68
0.1,9856.88,3370.86
0.1,3651.38,7365.91
0.1,2735.57,5435.38
0.1,4070.49,944.903
0.1,5548.5,2017.04
0.1,1321.38,4862.39
0.1,8946.29,910.007
0.1,637.124,7134.31
0.1,9997.41,3349.46
0.1,6080.31,7431.8
0.1,9536.06,4998.6
0.1,9958.75,3509.51
0.1,7717.27,3637.96
0.1,7463.73,6285.95
0.1,8694.82,9560.73
0.1,7613.47,781.064
0.1,9932.29,7465.69
0.1,1152.44,704.792
0.1,7463.28,5731.04
0.1,7537.57,112.12
0.1,4692.1,2415.21
0.1,7942.4,7656.5
0.1,5383.92,2575.8
0.1,9153.82,9550.53
0.1,144.738,1013.39
0.1,5990.49,1440
0.1,3158.07,9594.26
0.1,1938.73,6949.91
0.1,5430.04,4285.48
0.1,3604.98,6022.58
0.1,9575.99,8313.24
0.1,4498.76,8195.9
0.1,6376.9,5802.8
0.1,9399.27,8129.46
0.1,7649.93,3005.56
0.1,3687.22,238.342
0.1,8034.15,5082.38
0.1,384.245,8279.56
0.1,3432.42,6676.01
0.1,3723.62,3098.71
0.1,6373.65,5152.69
0.1,6447.05,7553.2
0.1,7042.44,7565.39
0.1,4972.94,5222.11
0.1,6034.44,2341.05
0.1,9053.44,5167.42
0.1,5374.25,1010.33
0.1,9989.01,357.075
0.1,6003.5,2307.72
0.1,475.427,2097.18
0.1,4430.74,1407.28
0.1,4306.46,2523.33
0.1,1986.03,8387.27
0.1,1995.5,8031.54
0.1,1849.82,8340.71
0.1,8490.98,9087.67
0.1,9190.48,1975.01
0.1,4680.66,8544.5
0.1,8596.71,4134.2
0.1,9297.19,8690.35
0.1,1112.62,198.522
0.1,6451.87,8553.84
0.1,6881.7,5333.86
0.1,6021.41,8123.31
0.1,781.694,1104.63
0.1,7608.23,641.255
0.1,4015.39,1050.87
0.1,7522.04,931.439
0.1,5905.71,5911.96
0.1,9790.31,8323.24
0.1,2371.51,3673.96
0.1,7075.12,9628.28
0.1,6101.29,4362.69
0.1,8115.16,7102.28
0.1,6091.17,2174.35
0.1,1642.76,3797.46
0.1,9370.97,5721.55
0.1,1442.68,9297.48
0.1,2297.6,1702.68
0.1,4005.1,180.898
0.1,3247.08,7555.44
0.1,9066.62,8234.55
0.1,5402.56,5537.55
0.1,7366.15,3587.77
0.1,2905.56,7167.2
0.1,7424.69,6440.53
0.1,2263.93,5040.51
0.1,3388.97,3351.1
0.1,4346.22,170.54
0.1,7452.23,6031.79
0.1,6781.64,7955.62
0.1,8002.26,712.937
0.1,3065.45,3871.34
0.1,6310.18,2217.85
0.1,6989.56,992.354
0.1,8226.32,4243.05
0.1,3902.24,8455.82
0.1,9008.9,14.035
0.1,5419.47,5960.83
0.1,9274.24,7600.78
0.1,4343.47,328.452
0.1,7215.22,3446.64
0.1,246.667,9237.31
0.1,9932.59,9652.65
0.1,1207.99,3975.85
0.1,5330.7,1601.31
0.1,8759.84,2258.44
0.1,97.9038,6133.91
0.1,3011.25,7066.41
0.1,4392.9,4884.75
0.1,5183.53,4448.39
0.1,5704.57,2391.83
0.1,3734.08,3855.53
0.1,3648.23,7877.08
0.1,654.56,3283.68
0.1,8949.83,2700.38
0.1,378.439,4056.26
0.1,1911.41,5140.61
0.1,9027.54,624.52
0.1,9168.06,2009.37
0.1,4202.85,5858.8
0.1,3043.12,6156.53
0.1,9977.8,1818.5
0.1,6434.59,9999.95
0.1,5507.67,6548.7
0.1,2211.5,9790.96
0.1,2406.11,9688.34
0.1,2705.72,962.347
0.1,2685.42,2370.72
0.1,7782.36,1020.61
0.1,8065.86,3635.71
0.1,6798.7,118.346
0.1,9593.98,3314.71
0.1,3286.37,5859.77
0.1,3192.64,5650.55
0.1,8292.02,7430.93
0.1,1045.03,9010.59
0.1,8851.29,1888.57
0.1,3680.42,1225.42
0.1,9712.04,9654.29
0.1,4008.99,6644.39
0.1,5940.84,490.773
0.1,7469.31,9698.91
0.1,2717.72,1609.71
0.1,9698.63,71.0233
0.1,4519.88,8853.1
0.1,1533.79,7396.39
0.1,5956.16,7856.99
0.1,9490.36,7299.85
0.1,2564.57,3863.67
0.1,6423.12,9268.07
0.1,9663.69,9491.95
0.1,39.9119,3023.73
0.1,4593.28,6531.09
0.1,5959.58,2191.63
0.1,7034.32,5535.95
0.1,7299.65,4362.88
0.1,7343.1,5096.03
0.1,2584.56,1528.96
0.1,7047.16,4964.9
0.1,2306.6,5587.26
0.1,1504.89,8661.1
0.1,6359.68,7176.11
0.1,8362.26,728.921
0.1,1953.56,7494.25
0.1,9988.73,6687.72
0.1,5126.13,6343.29
0.1,3393.02,9087.94
0.1,7223.7,7723.73
0.1,7353.19,5556.39
0.1,9650.77,4802.02
0.1,662.321,3535.73
0.1,6246.84,6841.51
0.1,907.272,7189.09
0.1,9488.78,165.378
0.1,4645.75,6087.47
0.1,9102.77,5017.01
0.1,4238.43,5224.77
0.1,2265.81,4133.74
0.1,3640.5,7453.08
0.1,1789.87,5223.17
0.1,4828.16,3268.52
0.1,6933.65,5578.2
0.1,4004.03,5985.24
0.1,8894.06,5553.98
0.1,1402.34,2635.45
0.1,2518.24,767.038
0.1,1942.52,8200.4
0.1,5003.33,4441.97
0.1,2898.99,1778.9
0.1,3982.73,1702.75
0.1,9118.07,1330.19
0.1,6272.86,1160.48
0.1,6279.19,8872
0.1,858.44,1658.7
0.1,5539.44,9688.91
0.1,3320.8,2079.35
0.1,1240.56,4391.73
0.1,5289.44,848.698
0.1,3744.46,3961.45
0.1,8709.33,7110.04
0.1,8260.05,6458.8
0.1,7051.18,2558.71
0.1,2329.5,396.277
0.1,3646.7,4481.61
0.1,215.248,6872.95
0.1,6728.38,1968.44
0.1,8809.66,5686.31
0.1,6347.82,8193.8
0.1,9060.46,5305.44
0.1,5043.27,4520.77
0.1,725.587,4510.96
0.1,4905.81,8746.33
0.1,5015.98,9804.15
0.1,3888.93,9646.06
0.1,4107.04,986.883
0.1,4722,4731.62
0.1,686.014,1264.09
0.1,1670.74,6203.74
0.1,1577.75,4073.88
0.1,5721.88,6127.89
0.1,643.532,6619.57
0.1,5152.62,7514.53
0.1,9318.34,2930.69
0.1,2478.24,2085.75
0.1,752.54,501.687
0.1,4153.38,1743.76
0.1,7535.15,9284.14
0.1,3374.83,9198.19
0.1,2276.78,1765.21
0.1,4549.06,3184.63
0.1,5111.03,9120.96
0.1,3766.63,3409.86
0.1,4231.03,3270.12
0.1,8484.5,4580.03
0.1,6544.57,3269.12
0.1,7941.15,5505.02
0.1,430.012,266.298
0.1,3632.74,5789.1
0.1,4855.17,6816.99
0.1,6148.97,2834.17
0.1,3774.01,7183.62
0.1,7511.25,3600.24
0.1,460.843,4954.24
0.1,9583.58,2593.55
0.1,7329.34,81.0912
0.1,3321.31,2855.67
0.1,5492.84,4866.51
0.1,4298.78,4107.33
0.1,6275.03,4516.83
0.1,3041.35,2857.7
0.1,7276.37,5677.98
0.1,6142.47,4854.25
0.1,2578.07,2606.06
0.1,7524.13,7736.01
0.1,3326.56,7718.16
0.1,6681.56,3219.19
0.1,7977.69,8607.62
0.1,2699.15,2272.05
0.1,4361.73,6032.4
0.1,9485.59,365.998
0.1,5832.61,6588.57
0.1,4165.62,9787.93
0.1,3648.12,2638.67
0.1,4017.61,1750.61
0.1,3268.36,3031.25
0.1,9275.39,9491.64
0.1,9926.43,9063.39
0.1,9444.48,1958.19
0.1,8042.25,2575.97
0.1,5454.99,7297.53
0.1,2695.45,8219.93
0.1,9162.91,5931.53
0.1,5956.49,3026.29
0.1,787.271,3402.51
0.1,7159.35,3857.49
0.1,5328.23,1397.42
0.1,3195.73,4461.13
0.1,7869.02,6449.09
0.1,4874.93,129.633
0.1,2251.78,3137.4
0.1,621.239,5696.29
0.1,2421.59,2963.41
0.1,8436.42,1598.53
0.1,1757.48,7079.07
0.1,5728.35,6935.15
0.1,2844.02,201.173
0.1,3902.69,2522.97
0.1,9905.16,5892.84
0.1,333.029,7600.97
0.1,9201.21,8102.58
0.1,8452.54,7158.85
0.1,3820.21,9635.97
0.1,2942.31,588.937
0.1,198.114,7163.7
0.1,567.576,5119.21
0.1,3872.04,5941.7
0.1,7016.53,3925.81
0.1,6772.49,9364.94
0.1,8693.79,8541.13
0.1,870.531,5345.67
0.1,3338.99,7180.99
0.1,3651.85,8119.05
0.1,3997.57,9896.16
0.1,669.644,8427.08
0.1,6934.89,9332.04
0.1,8510.26,2286.21
0.1,9760.73,4227.8
0.1,2440.84,2385.69
0.1,794.852,9092.46
0.1,5913.18,5458.23
0.1,1145.77,4621.11
0.1,378.281,5726.04
0.1,8153.28,7637.15
0.1,1137.02,6798.14
0.1,3527.8,7294.96
0.1,4704.07,7868.32
0.1,3682.79,1135.64
0.1,2822.23,8044.06
0.1,2.97638,6685.17
0.1,5993.53,4296.98
0.1,3468.38,5506.14
0.1,961.206,3220.93
0.1,5405.69,9539.67
0.1,5032.92,9669.1
0.1,9569.41,2331.74
0.1,2860.45,6502.19
0.1,4649.46,4335.25
0.1,8918.8,7819.58
0.1,6388.43,591.751
0.1,3261.63,8088.91
0.1,3847.96,4718.07
0.1,8496.11,6210.43
0.1,6701.29,9875.15
0.1,9524.33,1180
0.1,4093.82,1208.93
0.1,7103.74,765.838
0.1,2984.91,5235.43
0.1,7464.43,252.214
0.1,2812.84,6437.43
0.1,3993.96,4722.56
0.1,9528.98,7522.85
0.1,750.459,9582.16
0.1,505.033,5343.36
0.1,5859.57,5545.64
0.1,7151.8,3565.02
0.1,229.611,7173.79
0.1,9075.84,1348.64
0.1,4337.93,9822.35
0.1,6497.26,7581.17
0.1,7451.58,8690.58
0.1,6830.67,7963.39
0.1,643.298,2637.53
0.1,6714.93,9045.94
0.1,3427.02,5116.03
0.1,4596.03,8505.21
0.1,859.668,9786.88
0.1,291.919,5650.14
0.1,1886.33,5956.95
0.1,7519.73,5055.93
0.1,7461.72,7839.87
0.1,9567.47,679.147
0.1,458.893,9411.46
0.1,6766.76,143.676
0.1,5913.51,6076.43
0.1,7812.92,9802.7
0.1,1757.55,9089.26
0.1,4199.93,4241.19
0.1,5241.99,8582.49
0.1,5887.13,4579.92
0.1,422.987,8489.05
0.1,4458.1,5002.51
0.1,7932.25,8052.87
0.1,8995.42,632.646
0.1,2419.44,4564.46
0.1,1370.05,3983.54
0.1,3499.76,9646.46
0.1,8321.92,2259.84
0.1,2029.38,873.561
0.1,5795.62,5021.23
0.1,511.205,605.71
0.1,7778.37,9292.45
0.1,2351.12,8245.33
0.1,2744.27,2435.15
0.1,8859.44,4821.16
0.1,1489.11,3118.78
0.1,758.314,3210.52
0.1,7506.31,881.957
0.1,6154.73,565.743
0.1,2838.11,8884.05
0.1,8309.87,8601.27
0.1,2010.09,2687.15
0.1,6203.32,3621.69
0.1,9749.2,4959.44
0.1,1975.41,9944.01
0.1,3010.27,8382.14
0.1,8776.5,4715.97
0.1,8000.28,8709.46
0.1,2269.53,8816.68
0.1,4888.7,7745.79
0.1,7261.53,3315.25
0.1,2382.29,3778.16
0.1,6941.07,1278.41
0.1,7546.15,8839.62
0.1,2850.68,3823.36
0.1,2008.51,9841.81
0.1,7559.98,8397.23
0.1,5172.84,8144.86
0.1,3319.76,7399.88
0.1,6499.75,9160.01
0.1,2305.75,3703.97
0.1,2297.82,2487.91
0.1,5802.89,7323.45
0.1,8870.42,9167.35
0.1,7979.63,188.993
0.1,8035.9,6237.53
0.1,8564.84,790.97
0.1,1612.68,5411.87
0.1,2941.3,2849.83
0.1,3575.09,2713.1
0.1,4641.91,3130.52
0.1,850.871,3524.71
0.1,8587.16,9164.58
0.1,645.833,9449.22
0.1,652.48,7102.87
0.1,2500.12,2174.39
0.1,3667.09,2994.74
0.1,7576.78,5448.69
0.1,2747.88,99.4607
0.1,2409.3,5753.21
0.1,7741.06,3580.19
0.1,3218.49,8403.88
0.1,4242.23,755.295
0.1,7471.18,3278.64
0.1,1823.26,54.5615
0.1,9483.3,9389.43
0.1,8187.15,885.145
0.1,7234.33,3603.71
0.1,4081.77,2015.85
0.1,5559.11,2719.21
0.1,6550.2,4492.03
0.1,6389.54,743.534
0.1,1772.13,6691.61
0.1,2644.3,6369.4
0.1,9708.3,1799.44
0.1,5586.58,8184.03
0.1,5230.09,2604.87
0.1,5464,5276.31
0.1,6332.44,8358.37
0.1,3419.81,4361.06
0.1,7006.53,1583.41
0.1,4030.76,571.462
0.1,1710.16,4947.28
0.1,3308.04,4772.98
0.1,9560.37,4356.45
0.1,1899.14,8378.54
0.1,9154.86,8663.72
0.1,762.69,3538.45
0.1,8347.47,6775.38
0.1,3932.5,7703.59
0.1,5085.66,6671.67
0.1,7095.58,1982.8
0.1,7303.58,6030.04
0.1,4420.33,3982.53
0.1,3423.93,3011.13
0.1,1448.42,1439.69
0.1,3267.76,6771.46
0.1,5482.08,1174.49
0.1,1979.96,9666.41
0.1,1185.14,2143.26
0.1,1333.3,6863.1
0.1,3277.91,8471.61
0.1,2171.07,2013.41
0.1,4686.56,5565.34
0.1,8084.63,3517.99
0.1,8900.11,8712.7
0.1,9311.26,4309.77
0.1,5652.17,7423.56
0.1,547.672,933.539
0.1,4944.12,352.35
0.1,2554.46,763.755
0.1,8681.98,6142.6
0.1,6540.74,6402.25
0.1,8120.27,3799.46
0.1,3862.45,8539.15
0.1,8509.18,3242.59
0.1,7101.18,2701.67
0.1,737.543,4671.3
0.1,8169.24,1009.68
0.1,6353.34,5004.23
0.1,739.651,1428.22
0.1,8783.64,5550.75
0.1,7028.32,9197.09
0.1,7695.1,3586.9
0.1,3624.28,9409.53
0.1,558.88,6785.94
0.1,339.564,3261.93
0.1,6332.54,3709.19
0.1,2378.64,7650.71
0.1,9393.17,3928
0.1,8176.62,7954.35
0.1,423.253,5860.38
0.1,499.843,2337.59
0.1,1428.31,2062.55
0.1,9533.77,7701.57
0.1,6923.34,2481.65
0.1,1336.25,6961.85
0.1,3244.81,156.354
0.1,7194.8,9686.2
0.1,7936.77,3913.42
0.1,1597.53,6434.58
0.1,5722.33,369.646
0.1,8905.46,5338.42
0.1,2176.68,4164.47
0.1,4416.17,4958.1
0.1,274.166,6016.55
0.1,5049.18,8845.91
0.1,7992.13,4030.8
0.1,9437.31,8316.16
0.1,1285.32,8531.98
0.1,7822.38,2194.74
0.1,2714.54,1020.57
0.1,6929.41,3041.18
0.1,9093.14,6486.2
0.1,5697.68,5607.25
0.1,1790.83,7305.45
0.1,6873.76,5116.21
0.1,7707.42,5050.54
0.1,5790.26,6341.84
0.1,8676.79,7938.58
0.1,7665.99,613.763
0.1,3887.76,2091.34
0.1,3262.91,1252.33
0.1,4404.53,6433.57
0.1,3765.13,7911.6
0.1,6655.46,5142.48
0.1,3728.49,2727.05
0.1,7290.6,8404.58
0.1,4945.49,2178.6
0.1,4424.86,9695.26
0.1,2851.44,3930.66
0.1,1279.03,6196.63
0.1,8800.12,168.864
0.1,6825.4,7176.16
0.1,7499.9,8918.37
0.1,3597.52,4561.9
0.1,9177.14,2119.43
0.1,5577.25,7243.81
0.1,4640.77,5308.47
0.1,1748.01,3569.62
0.1,4314.06,9002.91
0.1,3030.83,9025.37
0.1,9152.83,9520.65
0.1,4087,7833.65
0.1,7039.46,239.856
0.1,3090.78,2565
0.1,3481.74,9804.48
0.1,7401.63,42.8342
0.1,7548.61,7894.98
0.1,6596.08,3447.79
0.1,4772.5,2454.11
0.1,4234.94,7349.53
0.1,4842.02,4562.16
0.1,9616.48,6231.7
0.1,1601.04,3823.18
0.1,5551.87,7165.51
0.1,2510.44,3931.54
0.1,6914.1,2578.17
0.1,8537.9,1404.51
0.1,3682.31,104.043
0.1,7209.39,1271.63
0.1,3005.48,5637.57
0.1,7429.18,9273.45
0.1,4995.73,5309.93
0.1,4013.92,4774.48
0.1,5102.87,8206.41
0.1,6925.96,597.991
0.1,7683.7,7901.84
0.1,6915.81,1703.61
0.1,9771.63,8771.45
0.1,6457.58,5405
0.1,5491.11,2884.08
0.1,4504.74,3102.59
0.1,5172.9,8867.39
0.1,5499.44,2891.25
0.1,5746.29,7489.38
0.1,3643.67,2154.73
0.1,2810.51,4778.44
0.1,2714.41,7116.36
0.1,4090.78,9563.84
0.1,5206.27,8574.14
0.1,3089.56,7002.3
0.1,5643.1,9328.54
0.1,2625.86,8491.48
0.1,8833.94,9495.1
0.1,6293.06,5231.45
0.1,1854.99,4703.32
0.1,7671.46,5130.71
0.1,2642.06,4923.66
0.1,250.728,3634.05
0.1,3937.04,4804.97
0.1,443.787,8429.2
0.1,9164.42,5070.98
0.1,8454.34,899.509
0.1,5251.43,3302.68
0.1,599.886,1552.65
0.1,7030.96,5411.01
0.1,6521.02,9299.23
0.1,1024.93,2.79695
0.1,1662.35,1335.04
0.1,8200.32,438.392
0.1,5842.38,6494.46
0.1,9628.53,5262.16
